Datum	Uhrzeit	Durchfluss
19.10.2017 19:45, 1.02
19.10.2017 20:00, 1.02
19.10.2017 20:15, 1.02
19.10.2017 20:30, 1.02
19.10.2017 20:45, 1.02
19.10.2017 21:00, 1.02
19.10.2017 21:15, 1.02
19.10.2017 21:30, 1.02
19.10.2017 21:45, 1.02
19.10.2017 22:00, 1.02
19.10.2017 22:15, 1.02
19.10.2017 22:30, 1.02
19.10.2017 22:45, 1.02
19.10.2017 23:00, 1.02
19.10.2017 23:15, 1.02
19.10.2017 23:30, 1.02
19.10.2017 23:45, 1.02
20.10.2017 00:00, 1.02
20.10.2017 00:15, 1.02
20.10.2017 00:30, 1.02
