20171014;31;1.35;57521.0;2;575210141020170545
20171014;31;1.35;57521.0;2;575210141020170600
20171014;31;1.35;57521.0;2;575210141020170615
20171014;31;1.35;57521.0;2;575210141020170630
20171014;31;1.35;57521.0;2;575210141020170645
20171014;31;1.35;57521.0;2;575210141020170700
20171014;31;1.35;57521.0;2;575210141020170715
20171014;31;1.35;57521.0;2;575210141020170730
20171014;31;1.35;57521.0;2;575210141020170745
20171014;31;1.35;57521.0;2;575210141020170800
20171014;31;1.35;57521.0;2;575210141020170815
20171014;31;1.35;57521.0;2;575210141020170830
20171014;31;1.35;57521.0;2;575210141020170845
20171014;31;1.35;57521.0;2;575210141020170900
20171014;31;1.35;57521.0;2;575210141020170915
20171014;31;1.35;57521.0;2;575210141020170930
20171014;31;1.35;57521.0;2;575210141020170945
20171014;31;1.35;57521.0;2;575210141020171000
20171014;31;1.35;57521.0;2;575210141020171015
20171014;31;1.35;57521.0;2;575210141020171030
20171014;31;1.35;57521.0;2;575210141020171045
20171014;31;1.35;57521.0;2;575210141020171100
20171014;31;1.35;57521.0;2;575210141020171115
20171014;31;1.35;57521.0;2;575210141020171130
20171014;31;1.35;57521.0;2;575210141020171145
20171014;31;1.35;57521.0;2;575210141020171200
20171014;31;1.35;57521.0;2;575210141020171215
20171014;31;1.35;57521.0;2;575210141020171230
20171014;31;1.35;57521.0;2;575210141020171245
20171014;31;1.35;57521.0;2;575210141020171300
20171014;31;1.35;57521.0;2;575210141020171315
20171014;31;1.35;57521.0;2;575210141020171330
20171014;31;1.35;57521.0;2;575210141020171345
20171014;31;1.35;57521.0;2;575210141020171400
20171014;31;1.35;57521.0;2;575210141020171415
20171014;31;1.35;57521.0;2;575210141020171430
20171014;31;1.35;57521.0;2;575210141020171445
20171014;31;1.35;57521.0;2;575210141020171500
20171014;31;1.35;57521.0;2;575210141020171515
20171014;31;1.35;57521.0;2;575210141020171530
20171014;31;1.35;57521.0;2;575210141020171545
20171014;31;1.35;57521.0;2;575210141020171600
20171014;31;1.35;57521.0;2;575210141020171615
20171014;31;1.35;57521.0;2;575210141020171630
20171014;31;1.35;57521.0;2;575210141020171645
20171014;31;1.35;57521.0;2;575210141020171700
20171014;31;1.35;57521.0;2;575210141020171715
20171014;31;1.35;57521.0;2;575210141020171730
20171014;31;1.35;57521.0;2;575210141020171745
20171014;31;1.35;57521.0;2;575210141020171800
20171014;31;1.35;57521.0;2;575210141020171815
20171014;31;1.35;57521.0;2;575210141020171830
20171014;31;1.35;57521.0;2;575210141020171845
20171014;31;1.35;57521.0;2;575210141020171900
20171014;31;1.35;57521.0;2;575210141020171915
20171014;31;1.35;57521.0;2;575210141020171930
20171014;31;1.35;57521.0;2;575210141020171945
20171014;31;1.35;57521.0;2;575210141020172000
20171014;31;1.35;57521.0;2;575210141020172015
20171014;31;1.35;57521.0;2;575210141020172030
20171014;31;1.35;57521.0;2;575210141020172045
20171014;31;1.35;57521.0;2;575210141020172100
20171014;31;1.35;57521.0;2;575210141020172115
20171014;31;1.35;57521.0;2;575210141020172130
20171014;31;1.35;57521.0;2;575210141020172145
20171014;31;1.35;57521.0;2;575210141020172200
20171014;31;1.35;57521.0;2;575210141020172215
20171014;31;1.35;57521.0;2;575210141020172230
20171014;31;1.35;57521.0;2;575210141020172245
20171014;31;1.35;57521.0;2;575210141020172300
20171014;31;1.35;57521.0;2;575210141020172315
20171014;31;1.35;57521.0;2;575210141020172330
20171014;31;1.35;57521.0;2;575210141020172345
20171015;31;1.35;57521.0;2;575210151020170000
20171015;31;1.35;57521.0;2;575210151020170015
20171015;31;1.35;57521.0;2;575210151020170030
20171015;31;1.35;57521.0;2;575210151020170045
20171015;31;1.35;57521.0;2;575210151020170100
20171015;30;1.24;57521.0;2;575210151020170115
20171015;30;1.24;57521.0;2;575210151020170130
20171015;30;1.24;57521.0;2;575210151020170145
20171015;30;1.24;57521.0;2;575210151020170200
20171015;30;1.24;57521.0;2;575210151020170215
20171015;30;1.24;57521.0;2;575210151020170230
20171015;30;1.24;57521.0;2;575210151020170245
20171015;30;1.24;57521.0;2;575210151020170300
20171015;30;1.24;57521.0;2;575210151020170315
20171015;30;1.24;57521.0;2;575210151020170330
20171015;30;1.24;57521.0;2;575210151020170345
20171015;30;1.24;57521.0;2;575210151020170400
20171015;30;1.24;57521.0;2;575210151020170415
20171015;30;1.24;57521.0;2;575210151020170430
20171015;30;1.24;57521.0;2;575210151020170445
20171015;30;1.24;57521.0;2;575210151020170500
20171015;30;1.24;57521.0;2;575210151020170515
20171015;30;1.24;57521.0;2;575210151020170530
20171015;30;1.24;57521.0;2;575210151020170545
20171015;30;1.24;57521.0;2;575210151020170600
20171015;30;1.24;57521.0;2;575210151020170615
20171015;30;1.24;57521.0;2;575210151020170630
20171015;30;1.24;57521.0;2;575210151020170645
20171015;30;1.24;57521.0;2;575210151020170700
20171015;30;1.24;57521.0;2;575210151020170715
20171015;30;1.24;57521.0;2;575210151020170730
20171015;30;1.24;57521.0;2;575210151020170745
20171015;30;1.24;57521.0;2;575210151020170800
20171015;30;1.24;57521.0;2;575210151020170815
20171015;30;1.24;57521.0;2;575210151020170830
20171015;30;1.24;57521.0;2;575210151020170845
20171015;30;1.24;57521.0;2;575210151020170900
20171015;30;1.24;57521.0;2;575210151020170915
20171015;30;1.24;57521.0;2;575210151020170930
20171015;30;1.24;57521.0;2;575210151020170945
20171015;30;1.24;57521.0;2;575210151020171000
20171015;30;1.24;57521.0;2;575210151020171015
20171015;30;1.24;57521.0;2;575210151020171030
20171015;30;1.24;57521.0;2;575210151020171045
20171015;30;1.24;57521.0;2;575210151020171100
20171015;30;1.24;57521.0;2;575210151020171115
20171015;30;1.24;57521.0;2;575210151020171130
20171015;29;1.13;57521.0;2;575210151020171145
20171015;29;1.13;57521.0;2;575210151020171200
20171015;29;1.13;57521.0;2;575210151020171215
20171015;29;1.13;57521.0;2;575210151020171230
20171015;29;1.13;57521.0;2;575210151020171245
20171015;29;1.13;57521.0;2;575210151020171300
20171015;29;1.13;57521.0;2;575210151020171315
20171015;29;1.13;57521.0;2;575210151020171330
20171015;29;1.13;57521.0;2;575210151020171345
20171015;29;1.13;57521.0;2;575210151020171400
20171015;29;1.13;57521.0;2;575210151020171415
20171015;29;1.13;57521.0;2;575210151020171430
20171015;29;1.13;57521.0;2;575210151020171445
20171015;29;1.13;57521.0;2;575210151020171500
20171015;29;1.13;57521.0;2;575210151020171515
20171015;29;1.13;57521.0;2;575210151020171530
20171015;29;1.13;57521.0;2;575210151020171545
20171015;29;1.13;57521.0;2;575210151020171600
20171015;29;1.13;57521.0;2;575210151020171615
20171015;29;1.13;57521.0;2;575210151020171630
20171015;29;1.13;57521.0;2;575210151020171645
20171015;29;1.13;57521.0;2;575210151020171700
20171015;29;1.13;57521.0;2;575210151020171715
20171015;29;1.13;57521.0;2;575210151020171730
20171015;29;1.13;57521.0;2;575210151020171745
20171015;29;1.13;57521.0;2;575210151020171800
20171015;29;1.13;57521.0;2;575210151020171815
20171015;29;1.13;57521.0;2;575210151020171830
20171015;29;1.13;57521.0;2;575210151020171845
20171015;29;1.13;57521.0;2;575210151020171900
20171015;29;1.13;57521.0;2;575210151020171915
20171015;29;1.13;57521.0;2;575210151020171930
20171015;29;1.13;57521.0;2;575210151020171945
20171015;29;1.13;57521.0;2;575210151020172000
20171015;29;1.13;57521.0;2;575210151020172015
20171015;29;1.13;57521.0;2;575210151020172030
20171015;29;1.13;57521.0;2;575210151020172045
20171015;29;1.13;57521.0;2;575210151020172100
20171015;29;1.13;57521.0;2;575210151020172115
20171015;29;1.13;57521.0;2;575210151020172130
20171015;29;1.13;57521.0;2;575210151020172145
20171015;29;1.13;57521.0;2;575210151020172200
20171015;29;1.13;57521.0;2;575210151020172215
20171015;29;1.13;57521.0;2;575210151020172230
20171015;29;1.13;57521.0;2;575210151020172245
20171015;29;1.13;57521.0;2;575210151020172300
20171015;29;1.13;57521.0;2;575210151020172315
20171015;29;1.13;57521.0;2;575210151020172330
20171015;29;1.13;57521.0;2;575210151020172345
20171016;29;1.13;57521.0;2;575210161020170000
20171016;29;1.13;57521.0;2;575210161020170015
20171016;29;1.13;57521.0;2;575210161020170030
20171016;29;1.13;57521.0;2;575210161020170045
20171016;29;1.13;57521.0;2;575210161020170100
20171016;29;1.13;57521.0;2;575210161020170115
20171016;29;1.13;57521.0;2;575210161020170130
20171016;29;1.13;57521.0;2;575210161020170145
20171016;29;1.13;57521.0;2;575210161020170200
20171016;29;1.13;57521.0;2;575210161020170215
20171016;29;1.13;57521.0;2;575210161020170230
20171016;29;1.13;57521.0;2;575210161020170245
20171016;29;1.13;57521.0;2;575210161020170300
20171016;29;1.13;57521.0;2;575210161020170315
20171016;29;1.13;57521.0;2;575210161020170330
20171016;29;1.13;57521.0;2;575210161020170345
20171016;29;1.13;57521.0;2;575210161020170400
20171016;29;1.13;57521.0;2;575210161020170415
20171016;29;1.13;57521.0;2;575210161020170430
20171016;29;1.13;57521.0;2;575210161020170445
20171016;29;1.13;57521.0;2;575210161020170500
20171016;29;1.13;57521.0;2;575210161020170515
20171016;29;1.13;57521.0;2;575210161020170530
20171016;29;1.13;57521.0;2;575210161020170545
20171016;29;1.13;57521.0;2;575210161020170600
20171016;29;1.13;57521.0;2;575210161020170615
20171016;29;1.13;57521.0;2;575210161020170630
20171016;29;1.13;57521.0;2;575210161020170645
20171016;29;1.13;57521.0;2;575210161020170700
20171016;29;1.13;57521.0;2;575210161020170715
20171016;29;1.13;57521.0;2;575210161020170730
20171016;29;1.13;57521.0;2;575210161020170745
20171016;29;1.13;57521.0;2;575210161020170800
20171016;29;1.13;57521.0;2;575210161020170815
20171016;29;1.13;57521.0;2;575210161020170830
20171016;29;1.13;57521.0;2;575210161020170845
20171016;29;1.13;57521.0;2;575210161020170900
20171016;29;1.13;57521.0;2;575210161020170915
20171016;29;1.13;57521.0;2;575210161020170930
20171016;29;1.13;57521.0;2;575210161020170945
20171016;29;1.13;57521.0;2;575210161020171000
20171016;29;1.13;57521.0;2;575210161020171015
20171016;29;1.13;57521.0;2;575210161020171030
20171016;29;1.13;57521.0;2;575210161020171045
20171016;29;1.13;57521.0;2;575210161020171100
20171016;29;1.13;57521.0;2;575210161020171115
20171016;29;1.13;57521.0;2;575210161020171130
20171016;29;1.13;57521.0;2;575210161020171145
20171016;29;1.13;57521.0;2;575210161020171200
20171016;29;1.13;57521.0;2;575210161020171215
20171016;29;1.13;57521.0;2;575210161020171230
20171016;29;1.13;57521.0;2;575210161020171245
20171016;29;1.13;57521.0;2;575210161020171300
20171016;29;1.13;57521.0;2;575210161020171315
20171016;29;1.13;57521.0;2;575210161020171330
20171016;29;1.13;57521.0;2;575210161020171345
20171016;29;1.13;57521.0;2;575210161020171400
20171016;29;1.13;57521.0;2;575210161020171415
20171016;29;1.13;57521.0;2;575210161020171430
20171016;29;1.13;57521.0;2;575210161020171445
20171016;29;1.13;57521.0;2;575210161020171500
20171016;29;1.13;57521.0;2;575210161020171515
20171016;29;1.13;57521.0;2;575210161020171530
20171016;29;1.13;57521.0;2;575210161020171545
20171016;29;1.13;57521.0;2;575210161020171600
20171016;29;1.13;57521.0;2;575210161020171615
20171016;29;1.13;57521.0;2;575210161020171630
20171016;29;1.13;57521.0;2;575210161020171645
20171016;29;1.13;57521.0;2;575210161020171700
20171016;29;1.13;57521.0;2;575210161020171715
20171016;29;1.13;57521.0;2;575210161020171730
20171016;29;1.13;57521.0;2;575210161020171745
20171016;29;1.13;57521.0;2;575210161020171800
20171016;29;1.13;57521.0;2;575210161020171815
20171016;29;1.13;57521.0;2;575210161020171830
20171016;29;1.13;57521.0;2;575210161020171845
20171016;29;1.13;57521.0;2;575210161020171900
20171016;29;1.13;57521.0;2;575210161020171915
20171016;29;1.13;57521.0;2;575210161020171930
20171016;29;1.13;57521.0;2;575210161020171945
20171016;29;1.13;57521.0;2;575210161020172000
20171016;29;1.13;57521.0;2;575210161020172015
20171016;29;1.13;57521.0;2;575210161020172030
20171016;29;1.13;57521.0;2;575210161020172045
20171016;29;1.13;57521.0;2;575210161020172100
20171016;29;1.13;57521.0;2;575210161020172115
20171016;29;1.13;57521.0;2;575210161020172130
20171016;29;1.13;57521.0;2;575210161020172145
20171016;29;1.13;57521.0;2;575210161020172200
20171016;29;1.13;57521.0;2;575210161020172215
20171016;29;1.13;57521.0;2;575210161020172230
20171016;29;1.13;57521.0;2;575210161020172245
20171016;29;1.13;57521.0;2;575210161020172300
20171016;29;1.13;57521.0;2;575210161020172315
20171016;29;1.13;57521.0;2;575210161020172330
20171016;29;1.13;57521.0;2;575210161020172345
20171017;29;1.13;57521.0;2;575210171020170000
20171017;29;1.13;57521.0;2;575210171020170015
20171017;29;1.13;57521.0;2;575210171020170030
20171017;29;1.13;57521.0;2;575210171020170045
20171017;29;1.13;57521.0;2;575210171020170100
20171017;29;1.13;57521.0;2;575210171020170115
20171017;29;1.13;57521.0;2;575210171020170130
