420120121020170515;42012.0;20171012;2;114;33
420120121020170530;42012.0;20171012;2;114;33
420120121020170545;42012.0;20171012;2;114;33
420120121020170600;42012.0;20171012;2;113;32.6
420120121020170615;42012.0;20171012;2;113;32.6
420120121020170630;42012.0;20171012;2;113;32.6
420120121020170645;42012.0;20171012;2;113;32.6
420120121020170700;42012.0;20171012;2;113;32.6
420120121020170715;42012.0;20171012;2;113;32.6
420120121020170730;42012.0;20171012;2;113;32.6
420120121020170745;42012.0;20171012;2;113;32.6
420120121020170800;42012.0;20171012;2;113;32.6
420120121020170815;42012.0;20171012;2;113;32.6
420120121020170830;42012.0;20171012;2;113;32.6
420120121020170845;42012.0;20171012;2;112;32.2
420120121020170900;42012.0;20171012;2;112;32.2
420120121020170915;42012.0;20171012;2;112;32.2
420120121020170930;42012.0;20171012;2;112;32.2
420120121020170945;42012.0;20171012;2;112;32.2
420120121020171000;42012.0;20171012;2;112;32.2
420120121020171015;42012.0;20171012;2;112;32.2
420120121020171030;42012.0;20171012;2;112;32.2
420120121020171045;42012.0;20171012;2;112;32.2
420120121020171100;42012.0;20171012;2;112;32.2
420120121020171115;42012.0;20171012;2;112;32.2
420120121020171130;42012.0;20171012;2;112;32.2
420120121020171145;42012.0;20171012;2;112;32.2
420120121020171200;42012.0;20171012;2;112;32.2
420120121020171215;42012.0;20171012;2;112;32.2
420120121020171230;42012.0;20171012;2;112;32.2
420120121020171245;42012.0;20171012;2;112;32.2
420120121020171300;42012.0;20171012;2;112;32.2
420120121020171315;42012.0;20171012;2;112;32.2
420120121020171330;42012.0;20171012;2;111;31.8
420120121020171345;42012.0;20171012;2;111;31.8
420120121020171400;42012.0;20171012;2;111;31.8
420120121020171415;42012.0;20171012;2;111;31.8
420120121020171430;42012.0;20171012;2;111;31.8
420120121020171445;42012.0;20171012;2;111;31.8
420120121020171500;42012.0;20171012;2;111;31.8
420120121020171515;42012.0;20171012;2;111;31.8
420120121020171530;42012.0;20171012;2;111;31.8
420120121020171545;42012.0;20171012;2;111;31.8
420120121020171600;42012.0;20171012;2;111;31.8
420120121020171615;42012.0;20171012;2;111;31.8
420120121020171630;42012.0;20171012;2;110;31.4
420120121020171645;42012.0;20171012;2;109;31
420120121020171700;42012.0;20171012;2;109;31
420120121020171715;42012.0;20171012;2;110;31.4
420120121020171730;42012.0;20171012;2;111;31.8
420120121020171745;42012.0;20171012;2;111;31.8
420120121020171800;42012.0;20171012;2;111;31.8
420120121020171815;42012.0;20171012;2;110;31.4
420120121020171830;42012.0;20171012;2;110;31.4
420120121020171845;42012.0;20171012;2;110;31.4
420120121020171900;42012.0;20171012;2;110;31.4
420120121020171915;42012.0;20171012;2;110;31.4
420120121020171930;42012.0;20171012;2;110;31.4
420120121020171945;42012.0;20171012;2;110;31.4
420120121020172000;42012.0;20171012;2;110;31.4
420120121020172015;42012.0;20171012;2;110;31.4
420120121020172030;42012.0;20171012;2;109;31
420120121020172045;42012.0;20171012;2;109;31
420120121020172100;42012.0;20171012;2;109;31
420120121020172115;42012.0;20171012;2;110;31.4
420120121020172130;42012.0;20171012;2;110;31.4
420120121020172145;42012.0;20171012;2;109;31
420120121020172200;42012.0;20171012;2;109;31
420120121020172215;42012.0;20171012;2;109;31
420120121020172230;42012.0;20171012;2;109;31
420120121020172245;42012.0;20171012;2;109;31
420120121020172300;42012.0;20171012;2;109;31
420120121020172315;42012.0;20171012;2;109;31
420120121020172330;42012.0;20171012;2;109;31
420120121020172345;42012.0;20171012;2;109;31
420120131020170000;42012.0;20171013;2;109;31
420120131020170015;42012.0;20171013;2;109;31
420120131020170030;42012.0;20171013;2;108;30.6
420120131020170045;42012.0;20171013;2;108;30.6
420120131020170100;42012.0;20171013;2;109;31
420120131020170115;42012.0;20171013;2;108;30.6
420120131020170130;42012.0;20171013;2;108;30.6
420120131020170145;42012.0;20171013;2;108;30.6
420120131020170200;42012.0;20171013;2;108;30.6
420120131020170215;42012.0;20171013;2;108;30.6
420120131020170230;42012.0;20171013;2;108;30.6
420120131020170245;42012.0;20171013;2;108;30.6
420120131020170300;42012.0;20171013;2;108;30.6
420120131020170315;42012.0;20171013;2;108;30.6
420120131020170330;42012.0;20171013;2;108;30.6
420120131020170345;42012.0;20171013;2;108;30.6
420120131020170400;42012.0;20171013;2;108;30.6
420120131020170415;42012.0;20171013;2;107;30.3
420120131020170430;42012.0;20171013;2;107;30.3
420120131020170445;42012.0;20171013;2;107;30.3
420120131020170500;42012.0;20171013;2;107;30.3
420120131020170515;42012.0;20171013;2;107;30.3
420120131020170530;42012.0;20171013;2;107;30.3
420120131020170545;42012.0;20171013;2;107;30.3
420120131020170600;42012.0;20171013;2;107;30.3
420120131020170615;42012.0;20171013;2;107;30.3
420120131020170630;42012.0;20171013;2;107;30.3
420120131020170645;42012.0;20171013;2;107;30.3
420120131020170700;42012.0;20171013;2;107;30.3
420120131020170715;42012.0;20171013;2;107;30.3
420120131020170730;42012.0;20171013;2;107;30.3
420120131020170745;42012.0;20171013;2;107;30.3
420120131020170800;42012.0;20171013;2;107;30.3
